chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr12	40805337	41120375	0.00273637485133255	282	0.092385571254541	0.976269457969941	7965	0.344641009020721	6	6	0	-6.7336481703122
chr12	41121288	41246937	0.00604469942439512	246	0.182868321422612	0.990312460484572	3262	0.377585398915499	6	6	0	-6.73393860217931
chr12	41247527	41332461	-8.57096369288879e-06	94	0.0798371397648894	0.957119052604545	2113	0.30814495405166	6	6	0	-6.73310964359024
chr12	41333160	41478386	0.00582011282523293	172	0.18381714535934	0.987655978267837	3821	0.330574862531033	6	6	0	-6.73392522363558
chr12	41479520	41604698	0.00490528264946938	177	0.148002945857632	1.00900765670618	3213	0.408385942040121	6	6	0	-6.73443067579403
chr12	41605068	41727654	0.00662726196298569	221	0.184530356884968	0.980245862958274	3167	0.438764691903439	6	6	0	-6.73385558135181
chr12	41727736	41890461	0.000321170721897246	188	0.0462297053658048	0.983630728093473	4105	0.357235143587805	6	6	0	-6.7332335869427
chr12	41891179	42700600	0.0201064065251541	156	0.179854541332845	0.987581562642723	21129	0.420849391847217	6	6	0	-6.74152208668255
chr12	42702222	42926476	0.0044295172240727	194	0.134672135784761	1.02490869391898	5995	0.408591238241155	6	6	0	-6.73622582392533
chr12	42927046	43071268	0.373150293187995	197	0.130082022749886	1.05178410292263	3646	0.345765277971733	8	5	3	-6.7635831226383
chr12	43071771	43388782	0.000481417306380738	258	0.104240328517054	1.08876994316054	7989	0.366724470013429	7	7	0	-6.73502832044155
chr12	43389955	43529629	0.333459921459856	144	0.119180916715265	1.12613620061157	3454	0.412318873035869	6	4	2	-6.74416284977926
chr12	43531907	46916079	0.000689914154185095	1740	0.119665227323201	1.04371037518828	86486	0.395821697344793	6	6	0	-6.80395671452168
chr12	46919563	46957283	0.49846283285848	35	0.149984105600471	1.01264353946757	945	0.326310507551938	6	3	3	-6.73350776151542
chr12	46957630	47069604	0.00640992007571561	161	0.0979549181704973	1.02456464939174	2931	0.351395116199132	6	6	0	-6.7372971398472
chr12	47069729	47389987	0.00404174173722049	305	0.176010643588962	0.99230139146103	8519	0.36798184788827	6	6	0	-6.73415632227451
chr12	47392273	48564721	0.00194743764551275	934	0.135425189793185	1.02187494050974	31605	0.369665390298072	6	6	0	-6.74772317225951
chr12	48564882	50054407	0.00143191031915729	384	0.102082239175057	1.01675152354805	41432	0.394769047398547	6	6	0	-6.74646219763737
chr12	50067048	50352080	0.326685321649958	150	0.14078305203572	1.00748108426321	7818	0.338656766190417	6	4	2	-6.73664365786543
chr12	50354375	50894876	0.00933830441998895	353	0.169683116801521	1.00469335825702	14477	0.348764988846932	6	6	0	-6.73835890503662
chr12	50896542	52167373	7.19670955773299e-05	630	0.0981595548368512	0.999184061495298	34019	0.373282178175052	6	6	0	-6.73821966118021
chr12	52167848	52184009	0.457435976405045	17	0.159651389522517	1.21797162136631	443	0.480322871745373	9	5	4	-6.73831146660546
chr12	52185167	52351832	0.000525640156603224	269	0.0626878609275634	1.04468606707407	4582	0.579910888521248	6	6	0	-6.73475930911956
chr12	52352364	52365210	0.407786217901414	17	0.115657646424569	0.92408033742648	360	0.294799015501053	5	3	2	-6.73736346131655
chr12	52365455	52401803	0.00267518863518829	84	0.0462177908809858	0.96285867493749	1023	0.317529010047699	6	6	0	-6.73504764014521
chr12	52404580	52451747	0.0384588309155015	84	0.164645130304162	0.980982254735663	1348	0.749727783916849	6	6	0	-6.76559766881279
chr12	52454036	52666925	0.00319443530302532	69	0.0614770765919425	0.985431558960703	5661	0.601786654263646	6	6	0	-6.73475060444521
chr12	52667242	52705627	0.320369157988527	44	0.137914863280729	0.971653450864508	1058	0.33758091705545	6	4	2	-6.73832845356252
chr12	52705687	54067541	-9.69417264723438e-06	766	0.101643757999017	1.00236808402675	37876	0.393927467321561	6	6	0	-6.7391071283095
chr12	54071880	54226210	0.332146534626852	60	0.137286449473499	0.972268232281341	4337	0.312659652895454	6	4	2	-6.73308617467172
chr12	54226809	55016804	0.00228123941171743	348	0.103171065100736	1.03662963710552	20922	0.381994144536874	6	6	0	-6.74813046417097
chr12	55021740	55048022	0.300630011639634	23	0.114967825022977	0.994144722698573	656	0.280514049701057	7	5	2	-6.7464139901742
chr12	55069782	55574157	0.00323893558284161	420	0.159418644863258	1.00822898097314	13192	0.402455804027598	6	6	0	-6.73623854882591
chr12	55576179	55638982	0.353696240302	138	0.164644966793545	1.07697576940367	1696	0.372741081324656	6	4	2	-6.74522674618661
chr12	55640551	56783093	0.00482161322821167	202	0.0936918359050844	1.00865626295813	32160	0.352395039922826	6	6	0	-6.74354561318458
chr12	56784458	56846925	0.327506550539006	84	0.104163148764464	1.0381576475004	1761	0.358336641561444	6	4	2	-6.73629893181131
chr12	56850384	57159333	0.00338535218813746	148	0.118309973637504	1.03242883540897	8224	0.340519389384661	6	6	0	-6.73996812268722
chr12	57164722	57428833	0.29953971892156	180	0.123966084847538	1.00442143076359	7539	0.345738810886099	7	5	2	-6.7589210838164
chr12	57429016	58455124	0.00557846427584874	775	0.163509490545273	1.0117053335848	27629	0.39581585243342	6	6	0	-6.74107393646416
chr12	58456463	58483848	0.341569637114814	144	0.151108603245307	1.02900495597978	857	0.339911312771684	6	4	2	-6.73532735590946
chr12	58484246	59543463	0.0205050010483299	284	0.171564655003772	1.05069739530923	27272	0.371501986757207	7	7	0	-6.76607528755535
chr12	59543480	60426755	0.00155132309176081	289	0.117968656236675	1.06640128988451	21850	0.394396660589724	7	7	0	-6.74466613116018
chr12	60427229	61004336	0.00684963568118213	215	0.135621578528221	1.03774924048714	14460	0.434150454817383	6	6	0	-6.74321248811337
chr12	61007437	61048122	0.345750793125524	90	0.160402040531726	1.07339274962813	1104	0.393953052816816	6	4	2	-6.73827380780944
chr12	61048741	61157880	0.000818295949923442	245	0.0351694959108451	1.0550541550653	2865	0.410196683114247	7	7	0	-6.73520326189053
chr12	61173287	61990046	0.00616594405042636	256	0.179809834187645	1.0335165455216	20628	0.403534401595244	6	6	0	-6.74626472442543
chr12	62010580	63747116	0.0013116968704055	697	0.119279513182457	1.02188416237376	45136	0.350711374412099	6	6	0	-6.75704739257713
chr12	63747316	63748025	0.431640547779432	29	0.126602661860436	1.09012951841086	53	0.209142623956231	7	4	3	-6.73339507698706
chr12	63748552	64307848	0.00488643590055832	325	0.111989756518408	1.0524163938494	14550	0.357828823063211	7	7	0	-6.74751687581131
chr12	64337663	64353366	0.336726617240108	29	0.115394077419286	1.04549164935612	425	0.330407287961157	6	4	2	-6.73404843586482
chr12	64355361	64516899	-0.000845314642224371	108	0.0473337465063213	1.04478620388486	4189	0.34668567059579	6	6	0	-6.73780664917379
chr12	64521280	64594161	0.304013353884639	56	0.148978949092572	0.996021273156726	1972	0.391136605456509	7	5	2	-6.74663974627456
chr12	64598656	66810148	-0.000763784635882114	1444	0.1092917966592	1.06026724494344	57156	0.367957123260103	7	7	0	-6.77294097720779
chr12	66811995	66867267	0.498390326972884	85	0.181758945545231	1.01850904378443	1463	0.3280918094623	6	3	3	-6.73384580240851
chr12	66868065	67130906	0.0010505012039469	271	0.0311831855638679	1.0242218670093	6767	0.336121861355718	6	6	0	-6.73801618426506
chr12	67133107	67472401	0.00621486595217169	342	0.174224554724994	1.05041159215814	8840	0.350484416475054	7	7	0	-6.74269475338724
chr12	67475655	67496506	0.374256693837863	42	0.0827421480637413	1.04545609658389	552	0.331417950975472	8	5	3	-6.73817385076219
chr12	67501110	67614292	0.00579073368322591	69	0.11750505421645	1.04211778068687	3002	0.373263479904815	6	6	0	-6.7370742962835
chr12	67615707	67725541	0.32206322562255	68	0.123225087059302	1.07280628321936	2784	0.361243448221487	6	4	2	-6.74328383714798
chr12	67726656	68016916	0.0051038582807601	238	0.149252464145148	1.07231134732994	7589	0.364177592383207	7	7	0	-6.73737731239563
chr12	68019691	68031871	0.436259822400728	15	0.14104835374877	1.07273126146686	324	0.351493261895438	7	4	3	-6.73497382933227
chr12	68032425	68995638	0.00241045027199271	332	0.0843828477411264	1.039217126584	25051	0.384365635731549	6	6	0	-6.7526769069048
chr12	68995891	69129206	0.326618476646325	121	0.148428066910649	1.02108082489971	3394	0.353355965727633	6	4	2	-6.73602176872583
chr12	69129999	69619278	0.00233970320380267	374	0.1520393875597	1.04830775206583	13145	0.480481400183009	7	7	0	-6.74038258762264
chr12	69619543	69704841	0.347416650364262	149	0.106806999212216	1.03158460522455	2254	0.378571850636407	6	4	2	-6.74484797628113
chr12	69713099	69882990	0.0020855959356797	47	0	1.05867966900289	4285	0.579029685043431	1	1	0	-Inf
chr12	69884103	69919383	0.42019193005047	92	0.176474188013086	1.02377481534541	1005	0.347826515912388	7	4	3	-6.7360975554424
chr12	69919393	70701787	0.00249097008732774	403	0.1081434775671	1.02008572118789	20659	0.372307401743514	6	6	0	-6.74232097220585
chr12	70702691	70783794	0.421686240500105	113	0.175119657033107	1.06145919979315	2112	0.358591518435372	7	4	3	-6.73545304184786
chr12	70786580	71193178	0.00955011942314954	208	0.112332977609439	1.02653014706079	10449	0.359021789674095	6	6	0	-6.74368172126143
chr12	71273242	71350841	0.41562998979136	61	0.180209759383473	1.05918316325393	1965	0.377459580497413	7	4	3	-6.73750395004821
chr12	71350842	72211671	0.000920318620487304	580	0.0644988952320371	1.07234038614818	21884	0.364565586723289	7	7	0	-6.74391814002682
chr12	72215297	72227031	0.427023204851042	13	0.0977389248759031	1.1037941388776	295	0.55644117161683	7	4	3	-6.7331931207783
chr12	72237825	73674528	0.000355991458613147	612	0.0900342929144348	1.05100223118181	36393	0.408521172786453	7	7	0	-6.76027604068073
chr12	73687088	73732427	0.329910430903622	76	0.170584026215821	1.03702087532561	1187	0.384886167791108	6	4	2	-6.7341197358307
chr12	73732681	75049602	0.00208731901864428	590	0.107326972133609	1.0302662065849	32530	0.377703269693354	6	6	0	-6.7540935777146
chr12	75054170	75117458	0.321659919376576	46	0.108270023864562	1.02104318177007	1573	0.354179361389573	6	4	2	-6.74082904145583
chr12	75117494	75684011	0.00187714585117338	514	0.0841065886242765	1.0536598338147	14509	0.344752060229664	7	7	0	-6.74741168437085
chr12	75684112	78532460	0.00133125242615431	1250	0.165349984462441	1.0648740040691	73819	0.415597978944674	7	7	0	-6.76809222307745
chr12	78534714	79016506	0.00369400619101767	124	0.0889326998997601	1.03330393792636	11902	0.35212509454452	6	6	0	-6.7437142606973
chr12	79030234	79409908	0.343358654913091	187	0.149777429991552	1.05010280405888	9582	0.460562982723185	6	4	2	-6.74267033130345
chr12	79411240	80004692	0.00132153842413246	448	0.0913187392131085	1.04380626121002	15378	0.354572663785424	6	6	0	-6.74883336371801
chr12	80005018	80052024	0.35011947727241	45	0.151799149596372	1.07697498958256	1224	0.341903048539732	6	4	2	-6.74305618087954
chr12	80055485	80322586	-0.000157194600769461	243	0.0315877805296269	1.08398994072484	6875	0.394256767356766	7	7	0	-6.73485213477013
chr12	80324236	80425989	0.321880793048089	178	0.155284943568196	1.07157155267083	2734	0.376039098041021	6	4	2	-6.74067096315847
chr12	80426214	80488251	0.0114804690432235	152	0.135441265973141	1.18425860064472	1653	1.31045858527553	7	7	0	-6.73738458489918
chr12	80488481	80499515	0.322137257110472	28	0.144078278253699	1.08648730257762	291	0.337331439371059	6	4	2	-6.73741433274651
chr12	80499776	80659874	0.00319352920157656	123	0.10017665790102	1.1155331052809	4061	0.394034357405331	7	7	0	-6.73374711157492
chr12	80660530	80681964	0.382504741693095	50	0.168290837904055	1.19237219778614	589	0.475236672218534	8	5	3	-6.73458808748641
chr12	80685692	80703212	0.00617063180537425	31	0.0626508502117734	1.10330628680794	454	0.339261736700802	7	7	0	-6.73889808462433
chr12	80703500	80873395	0.0215126580413785	122	0.169570385089068	1.09320818288018	4470	0.394110752902372	7	7	0	-6.7434035889847
chr12	80873743	81713692	0.00130550820706848	593	0.112971505302042	1.08830861849591	21301	0.465199648182283	7	7	0	-6.73645321355431
chr12	81717036	81804382	0.394754157356194	63	0.174961054842858	1.17638264666157	2173	0.503258998557468	8	5	3	-6.74248145995652
chr12	81806432	82026227	0.00387942446577622	96	0.11236654803998	1.09117491880366	5561	0.405106323393853	7	7	0	-6.73474432192177
chr12	82026501	82111496	0.337673610818755	177	0.100361984474107	1.12734044077368	2182	0.466552865763687	6	4	2	-6.73952321423993
chr12	82115234	82681013	0.000940276108999105	371	0.0338655604651626	1.0684480924437	13894	0.381889648598883	7	7	0	-6.74086601407411
chr12	82682332	82731957	0.359103190816109	63	0.110688144511422	0.949426067916587	1273	0.314571136303011	6	4	2	-6.76550005720959
chr12	82733177	82910891	0.000105459032827881	102	0.0826039146599137	1.02046432022628	4493	0.381167261443368	6	6	0	-6.73500559573
chr12	82921058	83028573	0.493070543937631	150	0.1335251577063	1.01372654334472	2758	0.338940484275504	6	3	3	-6.73579518402166
chr12	83028820	83222618	0.00791384079750745	192	0.163558645837731	1.05484555676862	4934	0.372876354544018	7	7	0	-6.7384282990163
chr12	83224086	83278472	0.339106144246794	97	0.106313220528336	1.03757840646229	1392	0.376975944432068	6	4	2	-6.73587599855917
chr12	83279362	83337950	-0.000715988859007144	117	0.0382701743941411	1.08941415531021	1510	0.399321808388365	7	7	0	-6.73353964879889
chr12	83338249	83464158	0.38165117838009	91	0.18025667766069	1.05225839450762	3046	0.374445621675212	8	5	3	-6.75643067347919
chr12	83464374	83816742	0.00101909625907282	551	0.0386595188317734	1.07005573579061	9110	0.404586179797672	7	7	0	-6.73732494904468
chr12	83818269	84124176	0.333313380384756	370	0.154769759060946	1.07118592014341	7708	0.37740363164303	6	4	2	-6.74598906331038
chr12	84124907	84201806	0.00317191445689685	77	0.0590549751406138	1.00451519717324	1929	0.355303874464305	6	6	0	-6.73523722151261
chr12	84202459	84331502	0.0151872959299761	151	0.184099486733268	1.04918205921303	3445	0.404197097087534	7	7	0	-6.7397404426973
chr12	84336586	84603527	0.00118072969398136	314	0.0357280130136118	1.05212715368494	6915	0.495043586786138	7	7	0	-6.73704399867482
chr12	84605039	84754796	0.00928170018383406	173	0.188740238435043	1.07281754041841	3723	0.368735015203371	7	7	0	-6.73628317852437
chr12	84758258	87326328	0.000366297779063995	1532	0.063399531808648	1.04047007538346	63329	0.489891722676343	6	6	0	-6.76551027957883
chr12	87328101	87929006	0.332503672073314	220	0.149671305564637	1.00690803790802	14877	0.34223508751832	6	4	2	-6.73760966055279
chr12	87953380	90098143	0.00295886415566415	371	0.135468268808641	1.07889930322875	53867	0.401036443694021	7	7	0	-6.75062963032142
chr12	90099780	90176327	0.375692113933828	102	0.156971964476233	1.03868283200185	1946	0.346702284191681	8	5	3	-6.7511622915899
chr12	90178570	90399708	0.00473184412213179	143	0.128031711990003	1.03072414321269	5635	0.35567996080619	6	6	0	-6.73786335503254
chr12	90400804	90558072	0.347218261878785	122	0.149061472731075	1.00417845939398	3834	0.341686642062211	6	4	2	-6.73926663116184
chr12	90582187	92023780	0.00268517454728945	336	0.109545474609692	1.03570451824014	35534	0.401617769168993	6	6	0	-6.75715791544883
chr12	92029858	92514002	0.00402880514875764	336	0.171278750485295	1.01193618124966	12234	0.370100856246055	6	6	0	-6.73737018859483
chr12	92519926	93396834	0.00176288460462248	295	0.0348373715080746	1.01914951223142	22883	0.355405288049606	6	6	0	-6.74520901321143
chr12	93400754	93604224	0.420359880206884	84	0.183439272578254	1.01451419359814	5392	0.372383001344414	7	4	3	-6.74450502068845
chr12	93607272	93681852	-0.00218964943196603	93	0	1.08038077353462	1926	0.374589566771966	1	1	0	-Inf
chr12	93683504	93950785	0.00677560415096295	271	0.183419083602558	1.03090451138747	7146	0.345799853688811	6	6	0	-6.73900946207772
chr12	93953366	93990416	0.365601986459782	44	0.0909049755939566	1.06242760892563	962	0.409194725575028	8	5	3	-6.74450569370166
chr12	93990886	94093890	-0.00169461799427084	207	0.0616605692169916	1.04610912235982	2744	0.339546401792679	6	6	0	-6.73663497550848
chr12	94094186	94113133	0.343964692463802	53	0.11971357629079	0.976032335799819	530	0.348475178376762	6	4	2	-6.73776304463918
chr12	94113554	94243524	0.00868096160160725	155	0.174303654979139	0.992598918263915	3478	0.327357775534841	6	6	0	-6.73494360613089
chr12	94245144	94634417	0.00292407395785393	384	0.0764001072807835	1.00607579860255	10308	0.340598368977647	6	6	0	-6.73676602077779
chr12	94634849	94965937	0.00473701086034811	310	0.176572306443735	0.983182411581452	8892	0.412897581013314	6	6	0	-6.73371208781401
chr12	94967223	95139284	0.364371087326966	247	0.16420958566847	1.01911401162499	4743	0.345543926520829	6	4	2	-6.75659837739436
chr12	95140471	95404524	0.00663486359288296	193	0.144349002605175	1.04194210123064	7051	0.369763932600892	6	6	0	-6.74041711389657
chr12	95407417	95600720	0.339208125419813	115	0.114050260575995	0.996911482046282	5326	0.338474338034683	6	4	2	-6.73544531419706
chr12	95602130	96173877	0.00242934654094185	663	0.152827435007524	1.04184303926083	15754	0.364933534110649	6	6	0	-6.74673365928458
chr12	96174260	96408386	0.00910325700485481	175	0.184620695255393	1.05691710424211	6123	0.369008822520344	7	7	0	-6.73913900048947
chr12	96416691	96966452	-6.59387986041149e-05	205	0.0357027474973816	1.06953077026385	14155	0.47277714681189	7	7	0	-6.73754227941661
chr12	96967226	97162693	0.00994484601229206	182	0.162644255776904	1.02703366327276	5183	0.348634214996033	6	6	0	-6.73854987320464
