chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr11	112524595	113076881	0.00117670308975015	329	0.0520861561149709	1.66132013080007	14646	0.838955258991246	8	8	0	-6.73489390703634
chr11	113092717	113561238	0.00559860970220383	207	0.138826006570709	1.50078740593634	12145	0.618502021242846	8	8	0	-6.73543351014535
chr11	113563520	113744644	0.0285615934759542	123	0.16007231763982	1.72707192362591	4811	0.772569199010157	9	9	0	-6.75215503216506
chr11	113747253	114223208	0.0021501146877998	305	0.0469607343368524	1.9263466323331	13185	0.770500543208106	10	10	0	-6.73443620184611
chr11	114223218	115697936	0.00262013830917363	467	0.15945928296523	1.53820561590841	38063	0.699604717475626	8	8	0	-6.73387644582178
chr11	115698210	115708344	0.34958150294034	38	0.124864398710897	1.31948823433705	285	0.583860120259683	6	4	2	-6.74340755781156
chr11	115708420	115783415	0.00276386180446153	58	0.0351901240064056	1.41175972990086	1910	0.567608624359408	7	7	0	-6.73684040624101
chr11	115788386	115914717	0.329808572360363	118	0.114383011293156	1.41468756952487	3171	0.645851925454622	6	4	2	-6.73977950089661
chr11	115944113	116312138	0.0193805321504077	132	0.134289842925753	1.68401953083419	9736	0.816053374518877	9	9	0	-6.74622290258573
chr11	116313242	116381074	0.243590760900953	95	0.0888935432867534	1.87616184940579	1908	0.72649050000669	8	6	2	-6.73862101753416
chr11	116400509	117258367	0.00176292359326835	692	0.0753487688293907	2.09084770321572	24219	0.891502384178206	11	11	0	-6.73397899338567
chr11	117260758	117260834	0.499145354342627	9	0.0741160876223539	2.283235743153	11	0.415166735398946	12	6	6	-6.73310974078211
chr11	117262503	117913999	0.00968804484715835	485	0.120179244095748	1.99593560590389	18616	0.800243675979553	10	10	0	-6.73712164719066
chr11	117914187	118422123	0.000932611759350388	534	0.100980106346342	1.57075314532727	13990	0.851110386844252	8	8	0	-6.73308181729717
chr11	118422137	118422966	0.353140233095038	41	0.100533206502907	2.11100619325689	65	0.948267244920155	17	11	6	-6.73314744052056
chr11	118424397	118726661	0.00554936113273141	229	0.0899969593534556	1.68033005670456	8437	0.798856048658418	9	9	0	-6.73598884994211
chr11	118726712	118727029	0.458159462497314	12	0.114213781474864	0.580441686958329	20	0.0759322932479636	9	5	4	-6.78217308629082
chr11	118727073	119029653	0.00563066938577306	229	0.14854664506857	1.63691857033818	8528	0.764736909310664	8	8	0	-6.73445858839743
chr11	119030456	119192179	0.330623545444051	132	0.156288870806909	1.69664579320952	4639	0.707170347108152	9	6	3	-6.73350837331315
chr11	119194334	120002695	0.00236837232561621	452	0.131734184460428	1.5890235844329	22165	0.671179696147296	8	8	0	-6.73340673069503
chr11	120003592	120099163	0.331860786317422	151	0.172226673112986	1.54158325979828	2739	0.652309640843481	9	6	3	-6.7355305409685
chr11	120103420	120519749	0.000516551407343913	349	0.060008913421952	1.63217710431648	11207	0.721239322503607	8	8	0	-6.7338361028088
chr11	120537362	120918820	0.00670813018607941	187	0.143737297428979	1.56464557606017	10088	0.657727515663951	8	8	0	-6.73433935636268
chr11	120924633	121004674	0.352272332138713	88	0.127924227650018	1.58561922125307	2096	0.598779332879822	9	6	3	-6.74768194559514
chr11	121038863	121426450	0.00451580488105019	186	0.0845813025741046	1.62512552022211	10106	0.726793130774541	8	8	0	-6.735294486508
chr11	121427411	121549446	0.0303252675223149	82	0.182551607582334	1.63644937803244	3167	0.714796846274433	8	8	0	-6.74979971189526
chr11	121552931	122748676	0.00290004943916977	609	0.110433726324257	1.66751127198831	31319	0.718100045941485	9	9	0	-6.73788629702007
chr11	122750249	122773369	0.323816391790381	13	0.0752446437313408	1.53693823979347	600	0.560810255616527	9	6	3	-6.74345342424025
chr11	122777942	122811448	0.00249962514166235	32	0.00583363094478902	1.57582499336858	891	0.638414418192827	8	8	0	-6.84121626434841
chr11	122812674	123270355	0.00854692666230406	293	0.170535411620241	1.67435252592213	12588	0.703268874966561	9	9	0	-6.73606267270113
chr11	123270908	123273142	0.499015082993865	20	0.093710907639006	1.71528816459687	81	0.526052849056062	8	4	4	-6.73313480137381
chr11	123273375	123674829	0.0146816072513569	227	0.151022208491993	1.59691437629741	10845	0.660658709317417	8	8	0	-6.7388734878312
chr11	123674879	123805523	0.341018235627378	128	0.152974207046984	1.54137999831062	3362	0.626530341087708	9	6	3	-6.73819065241913
chr11	123805680	124313315	0.00519652737111026	586	0.164404508071239	1.55567019883117	13413	0.72668767786025	8	8	0	-6.73366763737894
chr11	124313600	124364535	0.342640928904779	91	0.133595977581233	1.60929897840021	1298	0.751338486521294	9	6	3	-6.73639945244997
chr11	124366372	126344468	0.00131867669303526	1199	0.120628692414985	1.64000260289844	53258	0.747010408619703	8	8	0	-6.73733265159993
chr11	126347975	126436329	0.304599576046858	73	0.164191680406664	1.58726964249636	2418	0.693500348578524	10	7	3	-6.73841355105329
chr11	126440224	126566763	0.00162351830227603	41	0.0487262137092451	1.59509125609132	3433	0.750439662754121	8	8	0	-6.73373403513829
chr11	126567027	126905530	0.29566496287049	152	0.148168537989859	1.53424286842719	8837	0.679335632891223	7	5	2	-6.74119989497606
chr11	126906414	127847938	0.0014977324952441	455	0.14159212712665	1.58821402773505	24176	0.667294447542056	8	8	0	-6.73329605338818
chr11	127849968	127934952	0.364827234010721	136	0.100873832411381	1.62925222918387	2223	0.690828006502248	8	5	3	-6.73928014490117
chr11	127940457	128568428	0.000814418574142273	223	0.0700393593427912	1.7187877372128	16474	0.740271679520314	9	9	0	-6.73358433790461
chr11	128569994	128605106	0.321273268645133	41	0.0852476378329485	1.77758046185583	934	0.757003299207871	9	6	3	-6.74501618059347
chr11	128606070	128784395	0.0113698502436029	126	0.158395775356522	1.704750311282	4745	0.703126312294913	9	9	0	-6.73637640710466
chr11	128785882	128822081	0.363780955543592	56	0.125589879596816	1.66594272919573	932	0.779924836572739	11	7	4	-6.73540893370095
chr11	128824670	129580156	0.00356662556433424	447	0.159939219728256	1.6565849856379	20098	0.687716000708575	8	8	0	-6.73619219039538
chr11	129580448	129645045	0.498528030650711	37	0.154475524558707	1.56015179904077	1679	0.647809524859458	8	4	4	-6.73308679296601
chr11	129645483	129703116	-0.000881132546100449	48	0	1.67875385029145	1559	0.707210016573307	1	1	0	-Inf
chr11	129703168	129735730	0.339430207111866	53	0.161795022088796	1.59811711294748	864	0.857743348096979	9	6	3	-6.73414204067767
chr11	129737476	130482397	0.00168542467461702	249	0.0678531283495238	1.64819985326488	20046	0.719219338031214	8	8	0	-6.7355252061437
chr11	130484458	130612346	0.319884798749064	107	0.104041581489771	1.60655048181684	3450	0.629471165820973	9	6	3	-6.74474048457416
chr11	130625270	130829215	0.0201426926173931	126	0.149777884225858	1.62416556112107	5312	0.70902237969952	8	8	0	-6.74415838896672
chr11	130830641	131051701	-0.000608180510740408	321	0.0532473011323731	1.59405787219773	5883	0.6813316167408	8	8	0	-6.73318301308983
chr11	131052406	131065247	0.302808685794144	46	0.134616327225027	1.54435896696291	361	0.531568332648349	10	7	3	-6.73484297722095
chr11	131067440	131625716	0.0104364944497549	148	0.148533311737523	1.55142958449549	14602	0.805253011416716	8	8	0	-6.73605185528297
chr11	131625812	131666230	0.339633781533584	52	0.115299374245299	1.60155532890691	1085	0.598351706546399	9	6	3	-6.73545655601319
chr11	131667567	131746391	8.56858654842418e-05	119	0.0394383225393433	1.65588966188154	2090	0.642980190033473	8	8	0	-6.73336932577256
chr11	131749171	132243201	0.00826981037886115	344	0.175339791676782	1.6202181582388	13092	0.664428440619023	8	8	0	-6.73507243236191
chr11	132252342	132408578	0.00177641106101012	124	0.0719982602253598	1.57800984817169	4064	0.672073511414479	8	8	0	-6.73340263937672
chr11	132410594	132515544	0.346146596892167	123	0.164749300455368	1.63868440286764	2795	0.707341507542137	9	6	3	-6.73734536555541
chr11	132516087	132558918	0.00394734448019041	56	0.0117594946441467	1.67406423049217	1086	0.608449741154458	9	9	0	-6.80007713675481
chr11	132560627	133269919	0.00469089131752892	391	0.171909240176771	1.63328117531123	18854	0.682696733203249	8	8	0	-6.73497463782121
chr11	133271620	133387877	0.320109902933653	74	0.145952287903674	1.59422305021619	2951	0.691363050811916	9	6	3	-6.73945318194387
chr11	133389466	133581104	5.77178390370747e-05	240	0.0444499340301638	1.55360149611251	4967	0.680650059281608	8	8	0	-6.73305315181165
chr11	133585614	133654498	0.34732732122456	87	0.123372956493764	1.46400970932643	1748	0.600944513513204	9	6	3	-6.74472527726476
chr11	133661232	134074128	0.00580205733734429	193	0.149819176955685	1.55252108409723	10842	0.709536470087519	8	8	0	-6.73398065000244
chr11	134075396	134236781	0.345891594887812	189	0.165567633895255	1.66536730553214	4372	0.917822139255104	9	6	3	-6.73686386673841
chr11	134240906	135074712	0.00622338585328824	509	0.151526690624552	1.70663626559787	23054	0.846817096526071	9	9	0	-6.73481694994929
chr12	10700	19384	0.498363214248011	29	0.156348165222598	1.01099331421182	314	0.606259755618191	6	3	3	-6.73342068012771
chr12	20635	23286	0.260337783920341	45	0.0583876543613304	1.34965175537723	133	0.341138253728244	15	11	4	-6.74835043544683
chr12	23381	45699	0.206847354970107	52	0.145843911273338	1.25461046981493	320	0.891328463090022	5	4	1	-6.73537805749527
chr12	46237	60622	0.349472318058915	138	0.0886652630950855	0.995952615318383	654	0.223364265758927	6	4	2	-6.75763252702242
chr12	61480	270454	0.00262516694556025	363	0.166620178363476	1.11785300744101	6095	0.426615828816047	6	6	0	-6.73496913100285
chr12	271245	493036	0.000686964588427763	300	0.0784953609746292	1.14969058172309	6080	0.391688691506206	6	6	0	-6.73353069080681
chr12	494260	503048	0.492351285676454	22	0.162176384389589	1.03826951764861	264	0.290893903200316	6	3	3	-6.73533504109375
chr12	503861	1486266	0.00821661353166619	247	0.147424158776956	1.0878438527063	26568	0.432595964251299	6	6	0	-6.75409277463469
chr12	1486464	2040658	0.00507291936898105	476	0.172259545285772	1.03204536886411	15025	0.346188478606177	5	5	0	-6.74089028232182
chr12	2042578	2220406	0.0079611872303772	145	0.135668587774813	0.953051677120245	4581	0.597326842968397	5	5	0	-6.73533225557215
chr12	2220804	2485386	0.331918594084347	235	0.167063506060669	0.966415171779383	6940	0.319727152633309	6	4	2	-6.79247897235074
chr12	2485845	2711759	0.00948839652847111	81	0.0570429689676298	0.976178282713396	5844	0.310273973115788	5	5	0	-6.74960957008174
chr12	2713162	2756249	0.333574311932804	51	0.172945114267561	1.06393244443604	1244	0.339766198125382	6	4	2	-6.7352885648878
chr12	2757148	2759644	0.499450061472289	93	0.0666690661092277	1.2228953009467	155	0.220148406165766	6	3	3	-6.73311712448928
chr12	2760978	2847530	0.319346638248024	49	0.149047112238603	1.07553131049489	2278	0.354813243526555	6	4	2	-6.74161727147132
chr12	2853399	3184677	0.000897379924527653	257	0.0522399985540769	1.04278811578689	9320	0.362859404444579	5	5	0	-6.73897096001743
chr12	3188865	3313632	0.327314963901633	151	0.167627791718114	1.01930363937254	3580	0.393470766705944	6	4	2	-6.74371286633078
chr12	3316555	4217720	0.000823246083614393	778	0.1118992381684	0.983489888699213	23682	0.346268494968083	5	5	0	-6.73311060284642
chr12	4221754	4270665	0.333776673687529	67	0.163093010786315	1.0013250960965	1325	0.318960639962868	6	4	2	-6.74050877298401
chr12	4273870	4661933	0.00318018407584736	292	0.117794828479575	1.00325143868383	10150	0.355457961684871	5	5	0	-6.73445618357865
chr12	4662516	4891311	0.0122219959786101	189	0.176271267588062	0.991006220551533	6015	0.357622645331105	5	5	0	-6.73604013366161
chr12	4891465	5090901	0.00599468411804138	169	0.130736875441358	0.932451474451982	5081	0.348164512813505	5	5	0	-6.73675921614203
chr12	5092564	5109418	0.498917644155848	36	0.0956877320427863	0.821307729549834	436	0.266214008423927	4	2	2	-6.7334111733343
chr12	5111107	5299481	0.00273563781520331	218	0.0926784374852149	0.907840560833908	4802	0.310543010921283	5	5	0	-6.74045048878991
chr12	5309869	5401605	0.428827341327328	86	0.160213640285451	0.922546955516147	2327	0.307100244280452	5	3	2	-6.75454119169489
chr12	5403667	5808027	0.00308702249250214	480	0.143115178232798	0.924571040207289	10581	0.308868529839208	5	5	0	-6.74199993457082
chr12	5809384	5827099	0.353569480635557	29	0.107601470039585	0.964130343466745	468	0.284967886656778	6	4	2	-6.75935123984493
chr12	5834990	5969772	0.00346145936192727	168	0.0851853861124583	0.995596520685853	3621	0.332803291592765	5	5	0	-6.73419591416041
chr12	5975025	6007816	0.340817339288115	64	0.142470463905041	1.02003845318261	900	0.370184690156617	6	4	2	-6.73760124323125
chr12	6008045	6321787	0.00151349403580575	171	0.103692946937494	1.01353953994773	8701	0.337218611159362	5	5	0	-6.7350006692491
chr12	6322973	6553167	0.00874135665481512	222	0.176090564362335	1.07789472576166	6615	0.377487749905212	6	6	0	-6.74190062271011
chr12	6553578	7154236	0.00189714765125748	384	0.12956545227299	1.07283688653896	17245	0.362102199363243	5	5	0	-6.75545344675806
chr12	7155831	7256086	0.339934631486729	185	0.14874050503423	1.0423256456083	2774	0.355033472116373	6	4	2	-6.74118359753662
chr12	7256315	8393289	0.00104281435499343	1173	0.143563069935088	1.02487745513793	31022	0.413545065485184	5	5	0	-6.74094908817551
chr12	8393319	8563021	0.356908461949213	69	0.135128684208138	1.01023799290303	3745	0.39061379082006	6	4	2	-6.76665833209441
chr12	8564226	8801208	0.0116522230464731	109	0.0754972608207563	0.977551933874003	6154	0.360823285442645	5	5	0	-6.74729666641278
chr12	8801643	9405189	0.0129404563829459	429	0.170452452297455	0.998388391853626	15388	0.356754352825809	5	5	0	-6.73743975580206
chr12	9406075	9406268	0.00709122103975901	10	0.0167600715988924	0.390720030874129	17	0.145457013055606	2	2	0	-6.83856091762424
chr12	9408357	9867668	0.345747647982599	474	0.157330714796672	1.0539534713202	11572	0.527264611577709	6	4	2	-6.74870101884744
chr12	9868373	10023545	0.0030198702771419	248	0.104075265546259	0.975379820723737	4203	0.387693920464231	5	5	0	-6.73355035687743
chr12	10024429	10713798	0.0099904747891254	276	0.177065886072219	1.00723395766952	17648	0.728978770479827	5	5	0	-6.73551213088746
chr12	10714021	10928671	0.00235063150475701	222	0.0989862328083952	1.06053875580799	5559	0.395042981783514	5	5	0	-6.73847530107219
chr12	10928894	10988371	0.282289564190128	112	0.117989498679265	1.04657167039758	1551	0.36188154673516	7	5	2	-6.7534855884232
chr12	10988717	11017735	0.00396094823240639	149	0.0982234913530487	0.943935623642153	845	0.323632355338277	5	5	0	-6.73424244305788
chr12	11018144	11037161	0.179061229907799	281	0.116660634579092	0.822948537013114	773	0.269432046162565	5	4	1	-6.75710284042373
chr12	11037213	11039811	3.21508537605153e-05	62	0.0867995877259934	0.548185435743361	121	0.136154201795856	3	3	0	-6.73344642894061
chr12	11040962	11059305	0.135408821824021	180	0.127968447747366	0.905313789211707	651	0.280662813595963	7	6	1	-6.75914628377407
chr12	11059788	11072020	0.243794800272923	251	0.131423590088966	0.773611198577171	543	0.320808843753982	4	3	1	-6.73438021924895
chr12	11072022	11073947	0.237198264076381	105	0.101852671377174	0.86752932260961	156	0.281805759676646	4	3	1	-6.74264162655717
chr12	11073960	11074191	0.49932908454345	20	0.079164452415941	0.661154359953046	24	0.127884111657753	4	2	2	-6.73331975203902
chr12	11074378	11077898	0.197930655178207	77	0.0796732819228515	1.1010126445948	176	0.404022044531647	5	4	1	-6.73360901022272
chr12	11077955	11079030	0.225157719499328	67	0.0704761925280582	0.561690916314653	98	0.145135826963786	9	7	2	-6.77392524171699
chr12	11079121	11083311	0.0107815640163325	41	0.0423248615170685	1.10975396747692	147	0.429483960767042	6	6	0	-6.77175903257672
chr12	11083322	11084740	0.282319195508848	79	0.0877986191990991	0.616491849111514	115	0.124856318948575	7	5	2	-6.76867630733271
chr12	11084749	11092198	0.154310069996959	109	0.108416003899153	1.04274013223694	317	0.535987361886812	7	6	1	-6.74089169336722
chr12	11092206	11121714	0.498565451856979	117	0.149122142884211	1.10566241968617	835	1.05398173956906	6	3	3	-6.73314641975556
chr12	11122104	11132722	0.123178931112789	230	0.1231856596365	0.789763845143483	529	0.265001679931144	8	7	1	-6.77556414572429
chr12	11133090	11186144	0.320786990111608	170	0.160225521535988	1.01518755098463	1517	0.429038850278149	6	4	2	-6.74045744536661
chr12	11186351	11883367	0.00126575136583307	681	0.103493567193211	1.00795442702785	18131	0.368402311470488	5	5	0	-6.73550803521407
chr12	11884147	11902501	0.306114532554326	41	0.1136486670058	1.00124151046086	509	0.329652865020994	7	5	2	-6.76235835719797
chr12	11910414	12018552	0.00478844690165309	147	0.121213817618232	0.998962613270625	2840	0.356313582410376	5	5	0	-6.73414820516676
chr12	12019336	12081775	0.434884399200019	68	0.179877675243266	1.00057340185018	1690	0.345531473402786	5	3	2	-6.75564334678236
chr12	12082272	12594222	0.000356674314112015	204	0.0783296776111597	1.02436039989466	13706	0.410097037628524	5	5	0	-6.73657488086865
chr12	12595474	12660713	0.360678261406932	66	0.1715163036689	1.06012035080837	1763	0.362843864035787	6	4	2	-6.75145691444648
chr12	12672369	12947398	0.002259174720812	205	0.127877739128101	1.07148143136893	7715	0.452290521438476	5	5	0	-6.73959498923402
chr12	12948520	13074607	0.371254797638372	124	0.169318335862263	1.04987283879278	3415	0.324885744992378	5	3	2	-6.75364359656362
